Q2_Iq6g_4AwUWs_1_part_2.abc,0.3,0.8
Q3_FH28sPhm9Dc_0_part_4.abc,0.3,0.3
Q2_WBxql6cuU7c_0_part_17.abc,0.3,0.8
Q4_3As1t6JySDE_0_part_10.abc,0.8,0.3
Q2_yhIncZ_Ue4E_1_part_4.abc,0.3,0.8
Q1_ANZf1QXsNrY_2_part_11.abc,0.8,0.8
Q2_0H4rq0L9OSw_0_part_4.abc,0.3,0.8
Q4_NP0lwB-_-og_0_part_17.abc,0.8,0.3
Q2_ivCNV47tsRw_3_part_6.abc,0.3,0.8
Q4_9eMxCs-LXCE_1_part_9.abc,0.8,0.3
Q2_snfsc7pEzlk_1_part_4.abc,0.3,0.8
Q4_cXxGBDgFCs8_0_part_3.abc,0.8,0.3
Q3_Ie5koh4qvJc_8_part_11.abc,0.3,0.3
Q3_bbU31JLtlug_0_part_6.abc,0.3,0.3
Q2_epX33OVpkmA_1_part_22.abc,0.3,0.8
Q2_S7Bo4-NCEDk_2_part_1.abc,0.3,0.8
Q1_Jn9r0avp0fY_2_part_20.abc,0.8,0.8
Q4_12tDlCQVRtA_2_part_20.abc,0.8,0.3
Q1_zHwJG8Rrx6c_2_part_9.abc,0.8,0.8
Q3_FOcdHIhI0_s_1_part_1.abc,0.3,0.3
Q4_cXxGBDgFCs8_2_part_10.abc,0.8,0.3
Q4_UaYYMRkHMYc_2_part_12.abc,0.8,0.3
Q3_egYSmNuIFGk_2_part_1.abc,0.3,0.3
Q2_iwxwLEvqeD8_1_part_12.abc,0.3,0.8
Q1_PdwxeMPXOCk_2_part_9.abc,0.8,0.8
Q3_MbvPxCUMSek_1_part_12.abc,0.3,0.3
Q2_k4lT-sXg3iI_2_part_7.abc,0.3,0.8
Q1_vv6nrZ2myXw_3_part_7.abc,0.8,0.8
Q2_0H4rq0L9OSw_1_part_11.abc,0.3,0.8
Q2_D-gDPh9ZpFk_0_part_1.abc,0.3,0.8
Q2_6n8HgIcJ6vo_0_part_1.abc,0.3,0.8
Q1_0vLPYiPN7qY_1_part_9.abc,0.8,0.8
Q3_veG92Oi-DlU_0_part_9.abc,0.3,0.3
Q1__8v0MFBZoco_1_part_16.abc,0.8,0.8
Q4_5J_zI7QE9W8_2_part_13.abc,0.8,0.3
Q2_l-4Kce3YxxQ_2_part_14.abc,0.3,0.8
Q3_tw_lArYiHTo_0_part_1.abc,0.3,0.3
Q4_u_7b9CwyM8Q_0_part_8.abc,0.8,0.3
Q4_hoPp_GLXQis_1_part_9.abc,0.8,0.3
Q1_QwsQ8ejbMKg_1_part_6.abc,0.8,0.8
Q3_tfuul78deOs_1_part_10.abc,0.3,0.3
Q1_6wFJhmhNeeg_0_part_18.abc,0.8,0.8
Q2_dtS02mrDMsM_0_part_3.abc,0.3,0.8
Q4_J6X3rVU1H-c_0_part_2.abc,0.8,0.3
Q4_UbKAl4roB8k_1_part_17.abc,0.8,0.3
Q4_Cir1kZyB7QM_0_part_8.abc,0.8,0.3
Q4_Tjno89OVuRI_0_part_5.abc,0.8,0.3
Q2_OCqMDeD6Fmc_3_part_11.abc,0.3,0.8
Q1_7yW9c7t8Hq0_3_part_19.abc,0.8,0.8
Q1_1vjy9oMFa8c_5_part_29.abc,0.8,0.8
Q1_SQDuF0qxGQw_1_part_11.abc,0.8,0.8
Q4_lTxVVdhFE6Q_0_part_22.abc,0.8,0.3
Q1_BGf5nCdzPOc_1_part_3.abc,0.8,0.8
Q4_biROWEwkDQQ_0_part_16.abc,0.8,0.3
Q2_9v2WSpn4FCw_5_part_5.abc,0.3,0.8
Q2_PZN7XLKzLDI_0_part_1.abc,0.3,0.8
Q3__S991V8N-8s_0_part_2.abc,0.3,0.3
Q4_Dw7M69CidJ8_2_part_8.abc,0.8,0.3
Q4_fShAWhXIits_1_part_6.abc,0.8,0.3
Q4_UpHutdJvZMI_1_part_6.abc,0.8,0.3
Q1_yFw_kO7DF-Y_2_part_14.abc,0.8,0.8
Q1_1Qc15G0ZHIg_3_part_5.abc,0.8,0.8
Q3_X1p8xcarVu0_2_part_12.abc,0.3,0.3
Q4_UaYYMRkHMYc_0_part_14.abc,0.8,0.3
Q3_ii1Jw1-7Ka4_0_part_5.abc,0.3,0.3
Q1_yFw_kO7DF-Y_1_part_7.abc,0.8,0.8
Q4_cXxGBDgFCs8_2_part_7.abc,0.8,0.3
Q4_xrhWli_R98g_0_part_17.abc,0.8,0.3
Q4_Ie5koh4qvJc_32_part_6.abc,0.8,0.3
Q3_REq37pDAm3A_3_part_15.abc,0.3,0.3
Q3_By3JCii1k3w_0_part_2.abc,0.3,0.3
Q2_UE0y8MHqT-g_1_part_1.abc,0.3,0.8
Q2_5NW0zDu6IYM_1_part_3.abc,0.3,0.8
Q4_gxsdWKc1QaM_0_part_14.abc,0.8,0.3
Q4_u_7b9CwyM8Q_0_part_3.abc,0.8,0.3
Q1_s5b8viFsVJE_0_part_3.abc,0.8,0.8
Q4_iHPKusssXzk_2_part_6.abc,0.8,0.3
Q3_wfXSdMsd4q8_2_part_2.abc,0.3,0.3
Q2_l-4Kce3YxxQ_3_part_14.abc,0.3,0.8
Q4_vBHoSz8cJIE_2_part_4.abc,0.8,0.3
Q4_MT2_mXn-vGU_1_part_3.abc,0.8,0.3
Q2_mlHheZbblT0_1_part_2.abc,0.3,0.8
Q4_HQ8ISDX6PiI_1_part_4.abc,0.8,0.3
Q2_AacIP9mDLw8_2_part_3.abc,0.3,0.8
Q1_dfNdpy8TUzA_1_part_3.abc,0.8,0.8
Q4_22S3w4idugs_0_part_9.abc,0.8,0.3
Q4_e838BE_MH6s_0_part_10.abc,0.8,0.3
Q1__BK2o77sTc0_0_part_5.abc,0.8,0.8
Q1_Ie5koh4qvJc_12_part_11.abc,0.8,0.8
Q4_u_7b9CwyM8Q_0_part_15.abc,0.8,0.3
Q1_zmZHNy9T8Pg_1_part_5.abc,0.8,0.8
Q3_zvWX_dwQPtU_1_part_3.abc,0.3,0.3
Q1_doM_LWo-74A_0_part_4.abc,0.8,0.8
Q1_VXgRfsVd_o0_0_part_5.abc,0.8,0.8
Q1_GbUV3TXUzeQ_2_part_3.abc,0.8,0.8
Q1__BK2o77sTc0_1_part_3.abc,0.8,0.8
Q3_UE0y8MHqT-g_0_part_10.abc,0.3,0.3
Q2__S991V8N-8s_1_part_17.abc,0.3,0.8
Q2_qlbazHayULg_12_part_10.abc,0.3,0.8
Q2_f2BXXa7lPuE_2_part_1.abc,0.3,0.8
Q3_ilCcZpD39HU_4_part_12.abc,0.3,0.3
Q3_0lEL_XHyhuU_2_part_9.abc,0.3,0.3
Q2_epX33OVpkmA_0_part_9.abc,0.3,0.8
Q1_T92R7xjce34_1_part_3.abc,0.8,0.8
Q1_WpZ1rWHOCAQ_0_part_6.abc,0.8,0.8
Q4_7gifuoofgpk_1_part_14.abc,0.8,0.3
Q1_Wy2-my19YnY_0_part_3.abc,0.8,0.8
Q2_k4lT-sXg3iI_2_part_4.abc,0.3,0.8
Q2_qlbazHayULg_11_part_1.abc,0.3,0.8
Q3_vVTP0DOL_2Q_1_part_12.abc,0.3,0.3
Q1__BK2o77sTc0_1_part_8.abc,0.8,0.8
Q1_xrhWli_R98g_3_part_11.abc,0.8,0.8
Q4_3TYeU9idRGI_1_part_2.abc,0.8,0.3
Q4_UbKAl4roB8k_1_part_18.abc,0.8,0.3
Q4_ltNK_MY1HkM_2_part_1.abc,0.8,0.3
Q4_yC0fAQxGgr0_1_part_5.abc,0.8,0.3
Q3_TonQX8XbvX8_1_part_10.abc,0.3,0.3
Q2_78C_TpQDvVE_1_part_2.abc,0.3,0.8
Q1_zHwJG8Rrx6c_1_part_7.abc,0.8,0.8
Q2_l-4Kce3YxxQ_3_part_15.abc,0.3,0.8
Q3_wfXSdMsd4q8_2_part_3.abc,0.3,0.3
Q1_9v2WSpn4FCw_2_part_2.abc,0.8,0.8
Q3__S991V8N-8s_0_part_14.abc,0.3,0.3
Q1_vv6nrZ2myXw_1_part_17.abc,0.8,0.8
Q1_2Z9SjI131jA_0_part_6.abc,0.8,0.8
Q4_Tc684nD8CEA_4_part_14.abc,0.8,0.3
Q4_170KC2CbJ7Y_0_part_9.abc,0.8,0.3
Q4_iHPKusssXzk_1_part_1.abc,0.8,0.3
Q2_48EYLEAgaBc_0_part_2.abc,0.3,0.8
Q1_1Qc15G0ZHIg_2_part_14.abc,0.8,0.8
Q1_1Qc15G0ZHIg_3_part_13.abc,0.8,0.8
Q2_x5ibvz38jOs_0_part_16.abc,0.3,0.8
Q4_1vjy9oMFa8c_0_part_25.abc,0.8,0.3
Q3_QJlnTN7HRwE_0_part_3.abc,0.3,0.3
Q3_ZvD8QSO7NPw_2_part_17.abc,0.3,0.3
Q3_ZvD8QSO7NPw_0_part_8.abc,0.3,0.3
Q2_yhIncZ_Ue4E_1_part_11.abc,0.3,0.8
Q1_e8NQ2NH0nc8_0_part_4.abc,0.8,0.8
Q2__FVzelKlBFs_0_part_10.abc,0.3,0.8
Q1_aYe-2Glruu4_4_part_14.abc,0.8,0.8
Q2_1TAKQK3s6qQ_0_part_12.abc,0.3,0.8
Q1_s5b8viFsVJE_0_part_18.abc,0.8,0.8
Q1_8rupdevqfuI_2_part_13.abc,0.8,0.8
Q3_PLfFWFZflQU_1_part_17.abc,0.3,0.3
Q3_tw_lArYiHTo_0_part_22.abc,0.3,0.3
Q2_1kny88W533Q_3_part_9.abc,0.3,0.8
Q1_Ie5koh4qvJc_12_part_15.abc,0.8,0.8
Q2_3_MxhSS86oU_0_part_1.abc,0.3,0.8
Q2_qlbazHayULg_6_part_3.abc,0.3,0.8
Q1_1vjy9oMFa8c_5_part_7.abc,0.8,0.8
Q4_oTi57hZfArE_2_part_18.abc,0.8,0.3
Q1_vv6nrZ2myXw_2_part_9.abc,0.8,0.8
Q2_qlbazHayULg_10_part_14.abc,0.3,0.8
Q3_wqc8iqbDsGM_4_part_11.abc,0.3,0.3
Q4_f2b4kpdw7_c_0_part_11.abc,0.8,0.3
Q1_iFgSjUqI7iM_0_part_1.abc,0.8,0.8
Q4_VCSDjQxAJzc_2_part_4.abc,0.8,0.3
Q1_Fc1qk52SaKY_0_part_25.abc,0.8,0.8
Q1_FfwKrQyQ7WU_0_part_18.abc,0.8,0.8
Q3_Ie5koh4qvJc_3_part_2.abc,0.3,0.3
Q2_2uLw9Zs60A4_0_part_12.abc,0.3,0.8
Q4_rW1I58_lMEg_2_part_12.abc,0.8,0.3
Q2_2uLw9Zs60A4_0_part_6.abc,0.3,0.8
Q3_VrWAZLRdQO8_1_part_2.abc,0.3,0.3
Q2_Ie5koh4qvJc_26_part_18.abc,0.3,0.8
Q2_qlbazHayULg_5_part_3.abc,0.3,0.8
Q2_9v2WSpn4FCw_3_part_13.abc,0.3,0.8
Q1_UJcnNfeCN1c_2_part_1.abc,0.8,0.8
Q2_Q5b5unyP8BM_0_part_17.abc,0.3,0.8
Q3_uj3Gif77SYM_6_part_14.abc,0.3,0.3
Q2_-jJVb0xvbdg_1_part_15.abc,0.3,0.8
Q3_0lEL_XHyhuU_3_part_8.abc,0.3,0.3
Q4_pzeHffxmdcE_0_part_15.abc,0.8,0.3
Q2_yhIncZ_Ue4E_1_part_12.abc,0.3,0.8
Q2__S991V8N-8s_1_part_19.abc,0.3,0.8
Q1__SJQaaRzD-A_1_part_9.abc,0.8,0.8
Q2_Ie5koh4qvJc_9_part_30.abc,0.3,0.8
Q3_X1p8xcarVu0_3_part_11.abc,0.3,0.3
Q3_4Er-eFHSHA4_0_part_12.abc,0.3,0.3
Q1_J6X3rVU1H-c_1_part_11.abc,0.8,0.8
Q2_jIKX3ShvLxo_0_part_3.abc,0.3,0.8
Q4_a5QCcwEjxAk_0_part_2.abc,0.8,0.3
Q1_Ie5koh4qvJc_6_part_17.abc,0.8,0.8
Q1_bIx4DwkZxFY_2_part_14.abc,0.8,0.8
Q4_YhXRyOl5pi0_0_part_14.abc,0.8,0.3
Q1_94ROf10d1iA_0_part_9.abc,0.8,0.8
Q2_Uu-oRTRT6uQ_0_part_7.abc,0.3,0.8
Q3_wlOa1jkTn_U_0_part_19.abc,0.3,0.3
Q2_qlbazHayULg_10_part_12.abc,0.3,0.8
Q3_yZGBxiNPu3k_2_part_12.abc,0.3,0.3
Q4_uUtnyA6tLnI_0_part_21.abc,0.8,0.3
Q3_veG92Oi-DlU_2_part_11.abc,0.3,0.3
Q3_0lEL_XHyhuU_1_part_13.abc,0.3,0.3
Q1_POaIGvLsp5M_0_part_7.abc,0.8,0.8
Q3_REq37pDAm3A_3_part_18.abc,0.3,0.3
Q2_38i12IPkL5c_1_part_13.abc,0.3,0.8
Q1_r6laJv1-HMg_0_part_19.abc,0.8,0.8
Q1_QwsQ8ejbMKg_1_part_1.abc,0.8,0.8
Q4_UaYYMRkHMYc_1_part_3.abc,0.8,0.3
Q3_TYkTOwBfFB8_0_part_10.abc,0.3,0.3
Q2_UAm0aWvzFI8_0_part_2.abc,0.3,0.8
Q3_REq37pDAm3A_4_part_15.abc,0.3,0.3
Q1_s5b8viFsVJE_2_part_13.abc,0.8,0.8
Q4_biROWEwkDQQ_0_part_3.abc,0.8,0.3
Q2_jrVXitpLGMk_1_part_16.abc,0.3,0.8
Q1_ANZf1QXsNrY_4_part_20.abc,0.8,0.8
Q3_77z6Ep3aOmg_0_part_10.abc,0.3,0.3
Q2_cFWdWpyvwag_0_part_2.abc,0.3,0.8
Q3_D8Ed5PZXfF4_0_part_8.abc,0.3,0.3
Q3_cCfEDTkuMvg_0_part_3.abc,0.3,0.3
Q2_jrVXitpLGMk_1_part_12.abc,0.3,0.8
Q2_7n32BtYb4d4_1_part_10.abc,0.3,0.8
Q2_ZdyiXIlKe_Y_0_part_9.abc,0.3,0.8
Q4_12tDlCQVRtA_0_part_12.abc,0.8,0.3
Q4_E5qEloUO3SM_0_part_16.abc,0.8,0.3
Q2_CxFXrYgdSSI_1_part_19.abc,0.3,0.8
Q4_1vjy9oMFa8c_0_part_6.abc,0.8,0.3
Q3_vVTP0DOL_2Q_2_part_5.abc,0.3,0.3
Q4_Tc684nD8CEA_2_part_4.abc,0.8,0.3
Q2_rEz0D3VohFA_2_part_1.abc,0.3,0.8
Q1_2Z9SjI131jA_15_part_12.abc,0.8,0.8
Q4_12tDlCQVRtA_1_part_1.abc,0.8,0.3
Q1_5Ju9q1N2x0E_2_part_27.abc,0.8,0.8
Q4_BaHHHgDd0BU_0_part_9.abc,0.8,0.3
Q3_ZvD8QSO7NPw_1_part_9.abc,0.3,0.3
Q4_vBHoSz8cJIE_2_part_2.abc,0.8,0.3
Q4_Tjno89OVuRI_0_part_18.abc,0.8,0.3
Q1_zmZHNy9T8Pg_2_part_8.abc,0.8,0.8
Q4_g15aRCHUJEI_1_part_5.abc,0.8,0.3
Q4_170KC2CbJ7Y_1_part_7.abc,0.8,0.3
Q2_Ie5koh4qvJc_30_part_9.abc,0.3,0.8
Q1_aYe-2Glruu4_4_part_6.abc,0.8,0.8
Q2_JMt4m608s3k_0_part_9.abc,0.3,0.8
Q2_P-We4q3goKU_6_part_13.abc,0.3,0.8
Q1_2Z9SjI131jA_15_part_1.abc,0.8,0.8
Q1_ANZf1QXsNrY_5_part_10.abc,0.8,0.8
Q3_Adil-zpJdEs_0_part_20.abc,0.3,0.3
Q3_wfXSdMsd4q8_4_part_11.abc,0.3,0.3
Q2_1EDThWjNxOI_0_part_5.abc,0.3,0.8
Q1_k4dxAlI5N-k_0_part_15.abc,0.8,0.8
Q4_KRlAez34QfE_1_part_3.abc,0.8,0.3
Q1_yFw_kO7DF-Y_0_part_17.abc,0.8,0.8
Q1_3ahg_eQZhxs_1_part_7.abc,0.8,0.8
Q2_l-4Kce3YxxQ_2_part_6.abc,0.3,0.8
Q4_cXxGBDgFCs8_0_part_18.abc,0.8,0.3
Q4_NzJjMGJg1wE_0_part_3.abc,0.8,0.3
Q1_Y5JcZQ0xg4Y_3_part_20.abc,0.8,0.8
Q3_4Er-eFHSHA4_2_part_6.abc,0.3,0.3
Q1_ANZf1QXsNrY_5_part_7.abc,0.8,0.8
Q4_PK8YIUaV3Xw_1_part_9.abc,0.8,0.3
Q3_2v6gJi03LlA_1_part_9.abc,0.3,0.3
Q1_1vjy9oMFa8c_5_part_19.abc,0.8,0.8
Q1_3ahg_eQZhxs_1_part_12.abc,0.8,0.8
Q1__BK2o77sTc0_1_part_10.abc,0.8,0.8
Q1_yFw_kO7DF-Y_2_part_22.abc,0.8,0.8
Q1_2Z9SjI131jA_8_part_11.abc,0.8,0.8
Q3_uj3Gif77SYM_4_part_2.abc,0.3,0.3
Q3_qlbazHayULg_3_part_3.abc,0.3,0.3
Q2_S7Bo4-NCEDk_0_part_2.abc,0.3,0.8
Q4_I2MrA-o5H8I_0_part_11.abc,0.8,0.3
Q3_0vLPYiPN7qY_3_part_23.abc,0.3,0.3
Q2_1kny88W533Q_3_part_19.abc,0.3,0.8
Q2__FVzelKlBFs_0_part_4.abc,0.3,0.8
Q4_uUtnyA6tLnI_0_part_13.abc,0.8,0.3
Q1_gSwv8hZGM-s_1_part_3.abc,0.8,0.8
Q4_TOXg4-ZGb-g_1_part_13.abc,0.8,0.3
Q3_H6_7DjsbROQ_3_part_23.abc,0.3,0.3
Q1_Fc1qk52SaKY_0_part_3.abc,0.8,0.8
Q3_TYkTOwBfFB8_0_part_17.abc,0.3,0.3
Q2_7n32BtYb4d4_3_part_17.abc,0.3,0.8
Q2_OCqMDeD6Fmc_3_part_19.abc,0.3,0.8
Q1_60LLKmpgzRM_0_part_4.abc,0.8,0.8
Q3_epMOLn5Axw0_0_part_3.abc,0.3,0.3
Q4_3TYeU9idRGI_1_part_1.abc,0.8,0.3
Q1_RaUSISlnhKw_1_part_13.abc,0.8,0.8
Q2_UAm0aWvzFI8_1_part_11.abc,0.3,0.8
Q4_jCLgDtk695I_0_part_6.abc,0.8,0.3
Q4_FyK_c-TIcCA_2_part_12.abc,0.8,0.3
Q2_cFWdWpyvwag_1_part_21.abc,0.3,0.8
Q1_zmZHNy9T8Pg_0_part_11.abc,0.8,0.8
Q4_kMHiU0fhWVw_1_part_12.abc,0.8,0.3
Q2_Ie5koh4qvJc_9_part_11.abc,0.3,0.8
Q4_Ie5koh4qvJc_21_part_26.abc,0.8,0.3
Q4_Tc684nD8CEA_2_part_15.abc,0.8,0.3
Q3_Ie5koh4qvJc_18_part_2.abc,0.3,0.3
Q4_kMHiU0fhWVw_3_part_1.abc,0.8,0.3
Q4_yC0fAQxGgr0_1_part_8.abc,0.8,0.3
Q4_jSWItJI-Gmk_1_part_7.abc,0.8,0.3
Q4_kfYaGryaGzI_0_part_11.abc,0.8,0.3
Q2_snfsc7pEzlk_0_part_10.abc,0.3,0.8
Q2_gvWDOIiocuE_1_part_3.abc,0.3,0.8
Q1_1vjy9oMFa8c_5_part_20.abc,0.8,0.8
Q4_Y1F0c3zgMJo_0_part_2.abc,0.8,0.3
Q4_rW1I58_lMEg_1_part_6.abc,0.8,0.3
Q4_JP3QKZlyQz4_0_part_7.abc,0.8,0.3
Q4_pRuwHN-lI44_2_part_10.abc,0.8,0.3
Q2_3ZnxqCZ7qGg_2_part_7.abc,0.3,0.8
Q4_xrhWli_R98g_0_part_1.abc,0.8,0.3
Q2_epX33OVpkmA_2_part_1.abc,0.3,0.8
Q1_Wy2-my19YnY_0_part_5.abc,0.8,0.8
Q2_ANZf1QXsNrY_7_part_7.abc,0.3,0.8
Q4_5Ju9q1N2x0E_1_part_15.abc,0.8,0.3
Q4_FyK_c-TIcCA_1_part_12.abc,0.8,0.3
Q3_x4B0raxVODA_2_part_15.abc,0.3,0.3
Q3_FUAK5TBaNY8_0_part_11.abc,0.3,0.3
Q4_JP3QKZlyQz4_0_part_3.abc,0.8,0.3
Q2_P-We4q3goKU_2_part_10.abc,0.3,0.8
Q4_OoxI6k0Qsno_1_part_6.abc,0.8,0.3
Q2_9v2WSpn4FCw_6_part_43.abc,0.3,0.8
Q1_zmZHNy9T8Pg_1_part_15.abc,0.8,0.8
Q2_OCqMDeD6Fmc_1_part_17.abc,0.3,0.8
Q3_4Er-eFHSHA4_0_part_4.abc,0.3,0.3
Q3_ISCVfmBvYoM_0_part_10.abc,0.3,0.3
Q3_ilCcZpD39HU_3_part_3.abc,0.3,0.3
Q2_x5ibvz38jOs_0_part_9.abc,0.3,0.8
Q4_iHPKusssXzk_2_part_11.abc,0.8,0.3
Q3_2eIsQtm4YNs_1_part_1.abc,0.3,0.3
Q3_qlbazHayULg_9_part_2.abc,0.3,0.3
Q2_-jJVb0xvbdg_0_part_14.abc,0.3,0.8
Q3_FUAK5TBaNY8_3_part_7.abc,0.3,0.3
Q2_fuCxYrru2S4_2_part_13.abc,0.3,0.8
Q4_lvfNo4KOTmM_1_part_1.abc,0.8,0.3
Q2_rEz0D3VohFA_2_part_26.abc,0.3,0.8
Q3_IH2KrGjKXw0_1_part_6.abc,0.3,0.3
Q3_wfXSdMsd4q8_4_part_12.abc,0.3,0.3
Q1_DX1IK3z1w10_1_part_4.abc,0.8,0.8
Q1_im4Qxn3GQvo_2_part_17.abc,0.8,0.8
Q4_KRlAez34QfE_1_part_16.abc,0.8,0.3
Q2_jrVXitpLGMk_2_part_6.abc,0.3,0.8
Q1_XC_SiJszQx0_3_part_14.abc,0.8,0.8
Q2_61EA0xRX8gE_0_part_3.abc,0.3,0.8
Q4_f2b4kpdw7_c_0_part_9.abc,0.8,0.3
Q2_16OaOpfOPZ0_3_part_4.abc,0.3,0.8
Q1_yFw_kO7DF-Y_2_part_7.abc,0.8,0.8
Q1_BGf5nCdzPOc_1_part_9.abc,0.8,0.8
Q2_rEz0D3VohFA_2_part_18.abc,0.3,0.8
Q2_qlbazHayULg_10_part_3.abc,0.3,0.8
Q2_S1T3UF1vhSk_2_part_4.abc,0.3,0.8
Q1_94ROf10d1iA_0_part_14.abc,0.8,0.8
Q3_X1p8xcarVu0_2_part_3.abc,0.3,0.3
Q1_ANZf1QXsNrY_5_part_3.abc,0.8,0.8
Q1_1Qc15G0ZHIg_1_part_6.abc,0.8,0.8
Q4_IgpNyJVWcBo_0_part_17.abc,0.8,0.3
Q1_2Z9SjI131jA_7_part_5.abc,0.8,0.8
Q2_--2B4d4lQhs_1_part_10.abc,0.3,0.8
Q3_H6_7DjsbROQ_3_part_20.abc,0.3,0.3
Q3_0wRQRwnQiqY_0_part_7.abc,0.3,0.3
Q4_kfYaGryaGzI_0_part_2.abc,0.8,0.3
Q3_Ie5koh4qvJc_3_part_10.abc,0.3,0.3
Q1_UOSlDydo94E_1_part_2.abc,0.8,0.8
Q1__8v0MFBZoco_1_part_19.abc,0.8,0.8
Q3_ldCQ6N9G6Mk_3_part_4.abc,0.3,0.3
Q2_1kny88W533Q_4_part_11.abc,0.3,0.8
Q3_1Q3MoBFh6eU_0_part_12.abc,0.3,0.3
Q4_2Z9SjI131jA_6_part_1.abc,0.8,0.3
Q3_Adil-zpJdEs_0_part_23.abc,0.3,0.3
Q4_iHPKusssXzk_2_part_1.abc,0.8,0.3
Q4_DvIH5yUrboc_0_part_2.abc,0.8,0.3
Q4_MT2_mXn-vGU_0_part_4.abc,0.8,0.3
Q2_1Q3MoBFh6eU_1_part_2.abc,0.3,0.8
Q3_H6_7DjsbROQ_1_part_3.abc,0.3,0.3
Q2_o20YCzej5_s_0_part_13.abc,0.3,0.8
Q2_Ie5koh4qvJc_9_part_3.abc,0.3,0.8
Q4_5DqIntcmdRI_0_part_16.abc,0.8,0.3
Q3_xYZ8n8ULaNo_0_part_4.abc,0.3,0.3
Q1_uqRLEByE6pU_2_part_18.abc,0.8,0.8
Q4_9eMxCs-LXCE_2_part_10.abc,0.8,0.3
Q3_f0NbGeyJYms_0_part_21.abc,0.3,0.3
Q4_rDhbGjFlKF8_0_part_19.abc,0.8,0.3
Q4_61EA0xRX8gE_2_part_17.abc,0.8,0.3
Q3_ilCcZpD39HU_4_part_5.abc,0.3,0.3
Q4_rW1I58_lMEg_2_part_3.abc,0.8,0.3
Q4_YAAxPW1GB7w_0_part_5.abc,0.8,0.3
Q1_s6-SbDSZzEU_0_part_3.abc,0.8,0.8
Q2_z5ewpQwGDNw_1_part_1.abc,0.3,0.8
Q3_TonQX8XbvX8_3_part_1.abc,0.3,0.3
Q2_f2BXXa7lPuE_2_part_3.abc,0.3,0.8
Q2_wfXSdMsd4q8_5_part_9.abc,0.3,0.8
Q4_ldCQ6N9G6Mk_5_part_16.abc,0.8,0.3
Q4_pkz8OkWhwnk_1_part_3.abc,0.8,0.3
Q4_JT1XJnVmABo_2_part_7.abc,0.8,0.3
Q2_QmK_SND2jAw_0_part_16.abc,0.3,0.8
Q1_POaIGvLsp5M_1_part_4.abc,0.8,0.8
Q2_0qYNvMCEwaw_0_part_9.abc,0.3,0.8
Q3_f0NbGeyJYms_0_part_20.abc,0.3,0.3
Q4_OyaY4213c2A_0_part_24.abc,0.8,0.3
Q2_08t73Qgjkt4_1_part_7.abc,0.3,0.8
Q1_VXgRfsVd_o0_1_part_1.abc,0.8,0.8
Q3_S1T3UF1vhSk_0_part_2.abc,0.3,0.3
Q1_1Qc15G0ZHIg_2_part_13.abc,0.8,0.8
Q4_0c2dTJTDUR4_1_part_2.abc,0.8,0.3
Q4_E5qEloUO3SM_0_part_7.abc,0.8,0.3
Q3_JNzqL24ZcZ8_0_part_10.abc,0.3,0.3
Q3_BIRDDxz0E4c_0_part_3.abc,0.3,0.3
Q2_Uu-oRTRT6uQ_2_part_8.abc,0.3,0.8
Q4_ltNK_MY1HkM_0_part_7.abc,0.8,0.3
Q1_Ie5koh4qvJc_6_part_5.abc,0.8,0.8
Q3_uj3Gif77SYM_4_part_11.abc,0.3,0.3
Q1_Y5JcZQ0xg4Y_2_part_5.abc,0.8,0.8
Q4_3N2G21U7guk_0_part_4.abc,0.8,0.3
Q3_uj3Gif77SYM_7_part_4.abc,0.3,0.3
Q3_Ie5koh4qvJc_22_part_5.abc,0.3,0.3
Q3_2v6gJi03LlA_1_part_14.abc,0.3,0.3
Q4_pRuwHN-lI44_0_part_17.abc,0.8,0.3
Q1_RaUSISlnhKw_2_part_3.abc,0.8,0.8
Q4_Dw7M69CidJ8_2_part_14.abc,0.8,0.3
Q2_k4lT-sXg3iI_2_part_19.abc,0.3,0.8
Q1_8rupdevqfuI_1_part_2.abc,0.8,0.8
Q2_k4lT-sXg3iI_0_part_8.abc,0.3,0.8
Q4_1A9Hh2GrDTs_0_part_13.abc,0.8,0.3
Q1_UOSlDydo94E_2_part_11.abc,0.8,0.8
Q4_FSzOgraSKhs_1_part_5.abc,0.8,0.3
Q3_JNzqL24ZcZ8_1_part_13.abc,0.3,0.3
Q2_AWNbcxXDmt0_0_part_14.abc,0.3,0.8
Q3_bbU31JLtlug_1_part_1.abc,0.3,0.3
Q2_Dg935IbDggo_0_part_15.abc,0.3,0.8
Q3_VrWAZLRdQO8_0_part_10.abc,0.3,0.3
Q3_uj3Gif77SYM_6_part_5.abc,0.3,0.3
Q1_JYVXM0qNQAg_2_part_19.abc,0.8,0.8
Q2_9v2WSpn4FCw_6_part_14.abc,0.3,0.8
Q1_WpZ1rWHOCAQ_2_part_13.abc,0.8,0.8
Q3_D3onzY4MNxE_0_part_4.abc,0.3,0.3
Q4_KxlqB3j0zys_3_part_14.abc,0.8,0.3
Q4_2Z9SjI131jA_5_part_3.abc,0.8,0.3
Q2_RiQMuhk_SuQ_1_part_5.abc,0.3,0.8
Q3_7JIdJLkJ0S4_2_part_1.abc,0.3,0.3
Q4_Hwd6l9jK7bo_0_part_6.abc,0.8,0.3
Q4_TOXg4-ZGb-g_0_part_8.abc,0.8,0.3
Q3_0lEL_XHyhuU_2_part_1.abc,0.3,0.3
